Date,Close,High,Low,Open,Volume
2020-12-01,6801.2998046875,6810.39990234375,6734.39990234375,6780.89990234375,2225920000
2020-12-02,6813.64990234375,6818.7998046875,6747.5,6812.4501953125,2304920000
2020-12-03,6835.0498046875,6863.7998046875,6820.25,6863.7998046875,2011040000
2020-12-04,6890.5498046875,6898.5498046875,6833.60009765625,6859.39990234375,2107870000
2020-12-07,6945.7998046875,6951.0498046875,6889.60009765625,6897.60009765625,1840690000
2020-12-08,6960.75,6988.0498046875,6911.60009765625,6970.60009765625,2476720000
2020-12-09,7020.14990234375,7032.9501953125,6993.9501953125,6996.9501953125,2452030000
2020-12-10,6996.4501953125,7006.35009765625,6947.89990234375,7002.85009765625,2194040000
2020-12-11,7014.39990234375,7045.14990234375,6956.4501953125,7014.85009765625,2577620000
2020-12-14,7040.2998046875,7056.10009765625,7002.25,7045.35009765625,1669770000
2020-12-15,7046.14990234375,7052.4501953125,6983.5498046875,7036.75,1926980000
2020-12-16,7105.75,7111.0,7069.14990234375,7093.75,1968950000
2020-12-17,7123.75,7146.75,7104.39990234375,7121.39990234375,1542370000
2020-12-18,7130.89990234375,7142.14990234375,7074.60009765625,7136.7998046875,1780380000
2020-12-21,6890.60009765625,7136.10009765625,6777.39990234375,7119.4501953125,2220680000
2020-12-22,6963.64990234375,6977.5498046875,6794.10009765625,6904.39990234375,2423510000
2020-12-23,7049.7998046875,7059.35009765625,6949.9501953125,6971.2001953125,2113460000
2020-12-24,7113.35009765625,7124.39990234375,7060.2998046875,7089.89990234375,1758380000
2020-12-28,7179.60009765625,7184.9501953125,7149.5,7150.4501953125,1551490000
2020-12-29,7201.85009765625,7224.5498046875,7163.39990234375,7202.85009765625,1621760000
2020-12-30,7226.75,7234.39990234375,7165.9501953125,7226.7001953125,1482400000
2020-12-31,7231.7998046875,7250.14990234375,7207.4501953125,7224.0498046875,2259420000
2021-01-01,7263.0,7276.64990234375,7239.60009765625,7242.2001953125,1747860000
2021-01-04,7333.7001953125,7341.2001953125,7239.60009765625,7310.0,2544420000
2021-01-05,7379.85009765625,7388.85009765625,7285.35009765625,7305.60009765625,2010740000
2021-01-06,7361.75,7408.14990234375,7299.7001953125,7403.39990234375,2397400000
2021-01-07,7374.25,7421.5498046875,7366.4501953125,7421.0,2154340000
2021-01-08,7478.25,7488.14990234375,7420.5,7436.2998046875,2042580000
2021-01-11,7534.0498046875,7540.39990234375,7478.7998046875,7540.39990234375,1814400000
2021-01-12,7568.85009765625,7585.14990234375,7508.75,7528.7001953125,2769540000
2021-01-13,7558.7001953125,7616.0,7484.89990234375,7609.5498046875,3219210000
2021-01-14,7575.64990234375,7584.0498046875,7516.10009765625,7557.35009765625,2059640000
2021-01-15,7488.0,7593.85009765625,7445.0,7579.7998046875,3425120000
2021-01-18,7392.7998046875,7498.5,7363.89990234375,7495.7998046875,2404300000
2021-01-19,7522.75,7531.2998046875,7438.10009765625,7439.75,1772280000
2021-01-20,7585.9501953125,7594.9501953125,7524.0498046875,7534.0498046875,1931750000
2021-01-21,7545.7001953125,7641.60009765625,7508.5498046875,7633.39990234375,2227090000
2021-01-22,7441.0,7567.64990234375,7434.39990234375,7546.35009765625,2545890000
2021-01-25,7373.2998046875,7509.4501953125,7361.14990234375,7500.14990234375,2321680000
2021-01-27,7240.5,7372.5498046875,7219.39990234375,7372.5498046875,2242910000
2021-01-28,7172.5498046875,7210.2001953125,7121.64990234375,7159.39990234375,2565750000
2021-01-29,7076.7998046875,7250.35009765625,7057.2998046875,7240.10009765625,2431010000
2021-02-01,7385.14990234375,7409.64990234375,7080.75,7138.39990234375,2680300000
2021-02-02,7568.7001953125,7600.85009765625,7478.14990234375,7481.89990234375,2599700000
2021-02-03,7642.14990234375,7682.5,7536.60009765625,7622.2998046875,2615220000
2021-02-04,7707.60009765625,7715.25,7617.7998046875,7646.7998046875,2792710000
2021-02-05,7702.9501953125,7771.0,7682.10009765625,7742.9501953125,2941110000
2021-02-08,7802.35009765625,7821.14990234375,7762.75,7771.60009765625,2044120000
2021-02-09,7798.64990234375,7870.25,7774.0,7829.0,2408350000
2021-02-10,7808.2001953125,7831.39990234375,7739.89990234375,7807.7998046875,1961000000
2021-02-11,7843.10009765625,7849.0,7788.35009765625,7793.35009765625,1954220000
2021-02-12,7839.14990234375,7877.64990234375,7796.64990234375,7852.0,2039490000
2021-02-15,7920.7998046875,7931.5,7880.7998046875,7891.7001953125,1854030000
2021-02-16,7928.0498046875,7978.89990234375,7885.85009765625,7949.7001953125,2070110000
2021-02-17,7891.25,7938.7001953125,7868.64990234375,7916.0498046875,2448300000
2021-02-18,7864.4501953125,7922.14990234375,7844.0,7911.5,2896960000
2021-02-19,7782.5,7877.7998046875,7734.60009765625,7846.7001953125,3041220000
2021-02-22,7634.39990234375,7800.9501953125,7610.25,7792.5,2096620000
2021-02-23,7662.64990234375,7726.14990234375,7621.64990234375,7685.9501953125,2162810000
2021-02-24,7785.89990234375,7796.2998046875,7678.75,7683.0498046875,1424710000
2021-02-25,7852.0498046875,7885.25,7832.75,7839.64990234375,2470580000
2021-02-26,7591.25,7772.0498046875,7560.2001953125,7746.14990234375,3043830000
2021-03-01,7708.7001953125,7726.7998046875,7647.14990234375,7675.0498046875,1899480000
2021-03-02,7802.9501953125,7822.5,7717.5,7763.60009765625,2103550000
2021-03-03,7963.2998046875,7975.9501953125,7852.0498046875,7876.5498046875,2097740000
2021-03-04,7904.35009765625,7959.7001953125,7848.89990234375,7860.0498046875,2248170000
2021-03-05,7812.89990234375,7907.64990234375,7773.60009765625,7857.60009765625,2133650000
2021-03-08,7821.4501953125,7901.64990234375,7805.10009765625,7852.35009765625,1626760000
2021-03-09,7865.89990234375,7898.60009765625,7785.60009765625,7869.7001953125,1837290000
2021-03-10,7909.5498046875,7930.89990234375,7869.64990234375,7920.60009765625,1238070000
2021-03-12,7839.75,7987.89990234375,7804.0498046875,7981.85009765625,1698420000
2021-03-15,7788.10009765625,7855.9501953125,7692.5498046875,7855.14990234375,1584800000
2021-03-16,7788.5498046875,7845.89990234375,7773.75,7822.2001953125,1429670000
2021-03-17,7671.75,7809.7001953125,7659.39990234375,7805.64990234375,1511110000
2021-03-18,7583.2998046875,7752.0498046875,7538.9501953125,7739.64990234375,1899510000
2021-03-19,7678.5,7697.7001953125,7454.14990234375,7535.0498046875,2505700000
2021-03-22,7691.89990234375,7703.89990234375,7626.4501953125,7681.60009765625,1436790000
2021-03-23,7742.0498046875,7771.2998046875,7691.5,7713.4501953125,1450210000
2021-03-24,7604.10009765625,7722.7001953125,7596.2998046875,7694.35009765625,1401980000
2021-03-25,7476.25,7619.5498046875,7443.7001953125,7617.89990234375,2389800000
2021-03-26,7573.5498046875,7602.89990234375,7525.4501953125,7565.64990234375,1778800000
2021-03-30,7726.75,7738.25,7634.5,7639.35009765625,1935510000
2021-03-31,7671.60009765625,7717.10009765625,7662.10009765625,7717.0,1663270000
2021-04-01,7772.85009765625,7781.7001953125,7678.2001953125,7726.39990234375,1585920000
2021-04-05,7661.35009765625,7763.75,7565.4501953125,7761.7998046875,1677140000
2021-04-06,7697.5498046875,7740.10009765625,7633.14990234375,7710.2001953125,1542410000
2021-04-07,7772.7001953125,7792.5,7687.64990234375,7716.0,1480050000
2021-04-08,7806.10009765625,7860.2998046875,7779.7998046875,7803.60009765625,1643330000
2021-04-09,7793.2998046875,7835.0498046875,7769.7998046875,7811.39990234375,1568580000
2021-04-12,7486.14990234375,7689.5,7455.60009765625,7686.85009765625,2343770000
2021-04-13,7588.2001953125,7598.2001953125,7471.14990234375,7513.10009765625,1783240000
2021-04-15,7625.0498046875,7632.64990234375,7506.60009765625,7592.7998046875,1671160000
2021-04-16,7658.7001953125,7698.10009765625,7618.7998046875,7638.0,1457390000
2021-04-19,7520.35009765625,7532.0,7427.0,7490.5,1581400000
2021-04-20,7502.2001953125,7616.7001953125,7454.2001953125,7607.2001953125,1454750000
2021-04-22,7550.7001953125,7560.2001953125,7432.39990234375,7464.10009765625,1497980000
2021-04-23,7528.89990234375,7588.2998046875,7490.64990234375,7518.0498046875,1482200000
2021-04-26,7597.4501953125,7628.39990234375,7572.4501953125,7584.89990234375,1381680000
2021-04-27,7685.7998046875,7693.85009765625,7604.0,7608.35009765625,1459370000
2021-04-28,7785.89990234375,7798.7998046875,7713.75,7721.0,1454490000
2021-04-29,7796.2998046875,7875.25,7758.2001953125,7844.7998046875,1767500000
2021-04-30,7683.9501953125,7787.25,7668.5,7726.25,1927760000
2021-05-03,7696.0,7712.0498046875,7579.89990234375,7611.7998046875,1799580000
2021-05-04,7634.25,7749.64990234375,7615.64990234375,7731.7998046875,2329610000
2021-05-05,7707.2998046875,7717.0,7642.9501953125,7693.60009765625,1658470000
2021-05-06,7764.2998046875,7773.0498046875,7702.7998046875,7738.0498046875,1615530000
2021-05-07,7802.85009765625,7825.64990234375,7778.2998046875,7812.0498046875,1776550000
2021-05-10,7868.85009765625,7878.10009765625,7840.0,7854.9501953125,2150510000
2021-05-11,7842.4501953125,7863.7001953125,7782.9501953125,7797.0498046875,2469870000
2021-05-12,7774.7001953125,7841.2998046875,7748.35009765625,7841.0498046875,2932420000
2021-05-14,7737.25,7807.4501953125,7694.4501953125,7807.4501953125,2212930000
2021-05-17,7864.60009765625,7872.35009765625,7758.89990234375,7780.7001953125,1790970000
2021-05-18,7969.39990234375,7980.75,7933.4501953125,7941.75,1803140000
2021-05-19,7944.25,7992.10009765625,7932.7998046875,7952.14990234375,1701190000
2021-05-20,7894.2998046875,7969.75,7882.4501953125,7954.89990234375,1942310000
2021-05-21,8013.2001953125,8020.39990234375,7935.2998046875,7942.2001953125,1889220000
2021-05-24,8036.7001953125,8062.7001953125,8005.85009765625,8038.14990234375,2256020000
2021-05-25,8035.2998046875,8087.89990234375,8012.4501953125,8087.5,1755250000
2021-05-26,8071.0,8082.89990234375,8025.25,8062.2998046875,1549580000
2021-05-27,8095.60009765625,8112.85009765625,8060.64990234375,8088.0,2801020000
2021-05-28,8134.2998046875,8156.7998046875,8121.64990234375,8137.25,1914400000
2021-05-31,8204.900390625,8216.7998046875,8109.10009765625,8141.9501953125,1655340000
2021-06-01,8199.650390625,8245.4501953125,8168.60009765625,8232.7998046875,1502210000
2021-06-02,8233.75,8244.599609375,8172.5498046875,8178.9501953125,1909050000
2021-06-03,8298.25,8306.5498046875,8265.150390625,8277.4501953125,1962450000
2021-06-04,8302.7001953125,8327.7001953125,8275.0498046875,8315.4501953125,2023580000
2021-06-07,8348.900390625,8361.349609375,8312.75,8336.900390625,2344210000
2021-06-08,8354.7001953125,8367.099609375,8311.099609375,8365.2998046875,1846650000
2021-06-09,8295.7998046875,8396.9501953125,8255.7001953125,8374.099609375,2461060000
2021-06-10,8365.599609375,8370.5,8312.400390625,8332.2998046875,1689070000
2021-06-11,8394.4501953125,8415.75,8362.7001953125,8398.7001953125,1630520000
2021-06-14,8389.25,8396.4501953125,8262.25,8382.5498046875,1870000000
2021-06-15,8421.75,8437.2998046875,8406.900390625,8416.5498046875,1497020000
2021-06-16,8361.099609375,8427.099609375,8346.599609375,8409.900390625,1477650000
2021-06-17,8307.25,8362.650390625,8272.099609375,8293.5498046875,1547220000
2021-06-18,8286.7001953125,8336.2001953125,8149.4501953125,8334.099609375,2712080000
2021-06-21,8329.4501953125,8338.2001953125,8185.85009765625,8197.4501953125,1797690000
2021-06-22,8346.75,8410.2998046875,8335.2998046875,8382.150390625,1569580000
2021-06-23,8301.849609375,8395.400390625,8295.0498046875,8395.2998046875,1539520000
2021-06-24,8334.5,8346.150390625,8309.5,8324.0,1401980000
2021-06-25,8380.599609375,8386.0,8334.2998046875,8360.25,1722710000
2021-06-28,8371.7001953125,8409.4501953125,8359.9501953125,8409.349609375,1459180000
2021-06-29,8337.599609375,8389.900390625,8324.0,8370.099609375,1411540000
2021-06-30,8325.5498046875,8379.150390625,8318.5498046875,8354.2998046875,1343780000
2021-07-01,8307.849609375,8342.75,8300.099609375,8342.5498046875,1538150000
2021-07-02,8326.5,8334.400390625,8289.349609375,8320.650390625,1231770000
2021-07-05,8382.099609375,8387.599609375,8349.099609375,8363.0498046875,1322500000
2021-07-06,8376.099609375,8428.0,8368.150390625,8373.4501953125,1347600000
2021-07-07,8411.650390625,8420.0,8355.150390625,8376.7001953125,1149800000
2021-07-08,8345.5498046875,8426.150390625,8319.2998046875,8406.650390625,1215910000
2021-07-09,8338.9501953125,8352.0,8304.25,8331.2998046875,1012320000
2021-07-12,8345.400390625,8392.4501953125,8322.849609375,8381.2001953125,996760000
2021-07-13,8392.900390625,8397.150390625,8362.650390625,8395.400390625,926550000
2021-07-14,8411.75,8421.400390625,8373.849609375,8396.349609375,801820000
2021-07-15,8448.2001953125,8459.650390625,8418.349609375,8425.2998046875,1016960000
2021-07-16,8457.4501953125,8469.2001953125,8435.849609375,8468.400390625,1530020000
2021-07-19,8373.4501953125,8420.900390625,8345.2998046875,8380.2998046875,1699460000
2021-07-20,8302.7001953125,8364.25,8269.75,8353.849609375,1265060000
2021-07-22,8409.5498046875,8415.5498046875,8357.349609375,8359.099609375,1580940000
2021-07-23,8422.7001953125,8444.2001953125,8382.2998046875,8431.5498046875,2125900000
2021-07-26,8411.0,8446.2998046875,8395.25,8424.0498046875,1328360000
2021-07-27,8368.5,8445.2998046875,8343.150390625,8432.150390625,1210550000
2021-07-28,8350.5498046875,8379.400390625,8246.2001953125,8379.400390625,1347380000
2021-07-29,8386.25,8403.5498046875,8367.150390625,8381.400390625,1480670000
2021-07-30,8396.150390625,8445.0498046875,8377.5498046875,8402.4501953125,1448540000
2021-08-02,8471.150390625,8475.400390625,8435.5,8453.599609375,1366640000
2021-08-03,8577.5,8585.099609375,8489.599609375,8505.0498046875,1949270000
2021-08-04,8606.900390625,8644.9501953125,8588.9501953125,8611.75,2561030000
2021-08-05,8618.75,8635.5,8566.900390625,8624.599609375,3480000000
2021-08-06,8599.4501953125,8645.7998046875,8593.2998046875,8627.400390625,2346690000
2021-08-09,8594.400390625,8635.849609375,8553.2001953125,8622.75,1905710000
2021-08-10,8586.9501953125,8641.150390625,8539.25,8608.7998046875,1482320000
2021-08-11,8583.9501953125,8615.349609375,8494.400390625,8607.2001953125,1452110000
2021-08-12,8631.0,8635.7998046875,8583.650390625,8596.4501953125,1018570000
2021-08-13,8694.2998046875,8702.75,8639.75,8644.150390625,1135490000
2021-08-16,8705.0,8715.5498046875,8667.9501953125,8691.849609375,952680000
2021-08-17,8734.599609375,8741.75,8667.400390625,8699.099609375,1215460000
2021-08-18,8725.7998046875,8783.900390625,8711.4501953125,8771.5498046875,1398490000
2021-08-20,8641.599609375,8698.2998046875,8619.650390625,8635.2998046875,1450080000
2021-08-23,8646.4501953125,8716.4501953125,8593.150390625,8716.400390625,1594180000
2021-08-24,8722.9501953125,8731.5,8652.349609375,8683.7998046875,1178320000
2021-08-25,8736.5,8769.9501953125,8723.400390625,8745.150390625,1018500000
2021-08-26,8743.849609375,8768.650390625,8723.5498046875,8742.400390625,1179450000
2021-08-27,8795.9501953125,8803.9501953125,8715.7998046875,8755.2001953125,962490000
2021-08-30,8923.400390625,8932.75,8829.2998046875,8833.849609375,1014360000
2021-08-31,9025.25,9035.599609375,8919.150390625,8935.5,1495990000
2021-09-01,9020.25,9078.650390625,9009.349609375,9059.150390625,1366750000
2021-09-02,9104.9501953125,9109.900390625,9014.7001953125,9030.650390625,1689400000
2021-09-03,9152.849609375,9160.5498046875,9100.4501953125,9128.2001953125,1994200000
2021-09-06,9177.400390625,9203.599609375,9164.0498046875,9194.099609375,1003180000
2021-09-07,9164.2998046875,9204.099609375,9121.2001953125,9193.0,1874130000
2021-09-08,9173.7998046875,9186.25,9117.900390625,9173.5,2237730000
2021-09-09,9189.349609375,9194.599609375,9149.75,9156.0498046875,1156890000
2021-09-13,9192.7001953125,9201.9501953125,9142.400390625,9188.2998046875,1084520000
2021-09-14,9222.2998046875,9242.2998046875,9209.2998046875,9229.9501953125,2484040000
2021-09-15,9293.9501953125,9299.349609375,9231.400390625,9233.7998046875,2538990000
2021-09-16,9350.7001953125,9357.849609375,9291.2001953125,9310.7001953125,4714260000
2021-09-17,9307.7998046875,9420.900390625,9280.2998046875,9389.75,3516600000
2021-09-20,9186.400390625,9320.5498046875,9168.7001953125,9231.5,1934830000
2021-09-21,9268.2998046875,9277.0498046875,9137.0498046875,9206.7998046875,1803140000
2021-09-22,9287.9501953125,9314.900390625,9264.099609375,9284.0498046875,1529480000
2021-09-23,9427.5498046875,9436.349609375,9344.099609375,9353.599609375,1558810000
2021-09-24,9420.0,9488.5,9401.7001953125,9467.599609375,2164530000
2021-09-27,9418.25,9460.0,9385.25,9459.900390625,1312450000
2021-09-28,9359.150390625,9448.2998046875,9276.7998046875,9445.5,1665890000
2021-09-29,9350.7998046875,9386.400390625,9290.75,9313.5,2215510000
2021-09-30,9318.5498046875,9376.0498046875,9302.900390625,9360.900390625,2480270000
2021-10-01,9288.9501953125,9300.7001953125,9238.099609375,9280.7998046875,1898280000
2021-10-04,9389.0498046875,9401.349609375,9322.25,9335.9501953125,1516790000
2021-10-05,9451.599609375,9456.4501953125,9366.900390625,9380.0,2042690000
2021-10-06,9360.0498046875,9491.4501953125,9343.349609375,9479.150390625,1877380000
2021-10-07,9452.349609375,9483.650390625,9429.599609375,9446.75,1492420000
2021-10-08,9495.7001953125,9521.7001953125,9466.75,9503.849609375,1291060000
2021-10-11,9529.400390625,9574.349609375,9482.099609375,9494.349609375,1584210000
2021-10-12,9563.650390625,9571.2998046875,9491.2998046875,9524.650390625,1810250000
2021-10-13,9662.4501953125,9680.75,9600.150390625,9619.0,2316180000
2021-10-14,9751.25,9756.849609375,9711.2998046875,9723.2001953125,1803680000
2021-10-18,9823.150390625,9862.75,9814.0,9846.849609375,2836230000
2021-10-19,9754.0,9895.099609375,9728.650390625,9894.75,2100840000
2021-10-20,9645.099609375,9766.599609375,9603.5498046875,9760.599609375,2042890000
2021-10-21,9597.7001953125,9707.349609375,9524.150390625,9707.0,1892990000
2021-10-22,9546.2998046875,9665.5,9503.400390625,9624.5498046875,1923610000
2021-10-25,9519.099609375,9607.25,9425.099609375,9603.349609375,1905650000
2021-10-26,9610.5498046875,9629.400390625,9527.0,9534.400390625,1898480000
